V1, V2, V3, V4, V5, V6, V7, V8, V9, V10, V11, V12, V13, V14, V15, V16, V17, V18, V19, V20, V21, V22, V23, V24, V25, V26, V27, V28, V29
1.548740468499999912e+00,-1.565719220200000095e+00,1.745820753999999808e-01,3.585692731999999827e-01,-5.394089109999999909e-01,3.015420372699999962e+00,-1.782398523000000123e+00,1.017445520699999939e+00,2.577284265099999860e+00,-5.429543176000000138e-01,-8.974502720000000766e-02,1.510071394699999958e+00,-2.052185196999999905e-01,-9.993554531999999657e-01,-1.184394152399999900e+00,-8.186220326000001046e-01,4.102519054999999581e-01,-4.595298467000000220e-01,-2.589406592000000340e-01,-5.091187549999999507e-02,2.493294067999999863e-01,1.095603562500000017e+00,5.713677639999999863e-02,-8.803231477999999832e-01,-3.979506453999999693e-01,7.242361020000000205e-02,1.173689388000000028e-01,-2.787787410000000174e-02,1.399345390554232460e-01
-2.686225000000000071e-02,8.460031120000000016e-01,-8.756580289999998934e-02,3.281009523999999788e-01,1.238932663199999951e+00,-9.677135957999999372e-01,1.876083050999999946e+00,-5.874805803999999521e-01,-4.136597121000000210e-01,-2.633088357000000213e-01,-1.215475538299999991e+00,-8.749545859999999231e-02,-2.686881593000000068e-01,2.352640526000000232e-01,-1.056940569599999824e+00,-8.160621802999999952e-01,-4.146275772999999942e-01,-4.934805089000000033e-01,-4.103807314999999845e-01,-8.416120600000000229e-02,1.719735720999999995e-01,7.664196632999999981e-01,-1.425063424000000134e-01,-8.100441929999999124e-02,-3.413905446000000121e-01,-6.850270148000000558e-01,4.363141860000000621e-02,4.462015199999999800e-03,-1.585225953220451012e-01
-1.665158727100000124e+00,8.084401072000000354e-01,1.805627306899999951e+00,1.903416013600000234e+00,-8.216269226999999287e-01,9.347895229000000583e-01,-8.248018279000001174e-01,9.758900347000000197e-01,1.747469007200000091e+00,-6.587510044000000065e-01,1.281502432599999963e+00,-1.430086931699999786e+00,3.720282238000000019e-01,1.403023607100000181e+00,-2.739412546800000126e+00,-1.331766246499999973e+00,1.964590264799999986e+00,-2.056393410999999838e-01,1.325588382600000115e+00,-3.737593396999999706e-01,-3.353315971999999978e-01,-5.109942788000000347e-01,3.583865890000000054e-02,1.475652853999999958e-01,-5.293584320999999981e-01,-5.669503008999999816e-01,-5.959984973999999935e-01,-2.200856207000000120e-01,-2.855018128415146017e-01
-7.292106326000000749e-01,1.542091386399999875e+00,-1.328338263300000044e+00,-2.353374251000000250e-01,3.739146074000000430e-01,-8.313068601999999974e-01,1.443387686000000003e-01,6.337371408999999955e-01,-1.111487967999999910e-01,-1.550115445999999952e+00,-1.069507068100000069e+00,3.229184009000000133e-01,4.077346304999999727e-01,-1.367425242799999996e+00,-9.963095097999999927e-01,3.638563464999999830e-01,1.354879727299999947e+00,3.661547132999999898e-01,-3.067174930999999605e-01,-3.697974074000000000e-01,1.857752996999999795e-01,4.467114350999999983e-01,1.901146909999999746e-02,6.693154006000000544e-01,-4.112741554999999605e-01,4.543600888000000060e-01,-4.212446422999999718e-01,-3.246385999999999977e-03,-3.492313067728856080e-01
-9.135765604000000151e-01,-4.868236449499999452e+00,-3.507589195999999965e-01,2.593931046000000351e-01,-2.392499396799999900e+00,1.454660689700000065e+00,-5.459606690000000373e-02,1.248360403999999868e-01,2.616077598000000060e-01,-2.964812080000000030e-02,-5.700041339000000429e-01,-2.294216319000000059e-01,-1.366866040999999976e-01,-6.942271885999999892e-01,-1.197642881599999987e+00,1.559181367299999899e+00,2.482259770000000074e-02,-8.512925400000001183e-03,1.251406142300000024e+00,2.473198422599999891e+00,8.455622793999999498e-01,-4.506122660000000391e-02,-1.293727462899999958e+00,-9.257902462000000554e-01,1.343655242000000027e-01,-1.292756798999999956e-01,-1.562521181000000037e-01,2.089418396000000122e-01,4.406172374020798088e+00
2.005639534100000176e+00,-1.462555131999999924e-01,-6.535414438000000104e-01,4.652129456000000385e-01,-3.746943515999999752e-01,-9.262562685999999879e-01,-6.703398409999999918e-02,-1.974515191000000003e-01,1.034457571999999992e+00,-1.796969160999999926e-01,-8.294212864000000129e-01,6.568314947000000181e-01,8.538502939999999264e-02,1.122323078000000002e-01,1.761475631999999958e-01,-1.217222364000000029e-01,-3.612196128999999867e-01,-7.212232343000001267e-01,2.707837352999999947e-01,-2.325133835000000038e-01,-4.704448339000000257e-01,-1.215121025500000007e+00,4.685315614000000184e-01,-9.855964210000001113e-02,-4.467903435999999728e-01,-8.413936309999999752e-01,1.359113430000000004e-02,-3.614184430000000336e-02,-3.176864067027151406e-01
1.879054713600000204e+00,3.095859011000000049e-01,-2.770220870000000141e-02,3.650720889500000066e+00,1.181863967999999959e-01,6.879867612999999160e-01,-4.390228011999999791e-01,2.078078860000000250e-01,-4.039753929999999604e-01,1.368606182900000023e+00,-1.553229545699999825e+00,-4.171110913000000142e-01,-9.968647270000000060e-02,-9.107855609999999935e-02,-3.127518749000000042e-01,1.443741836699999892e+00,-1.082024450900000101e+00,-1.871171074999999906e-01,-1.458658337700000196e+00,-2.354454652000000092e-01,-2.218181018000000004e-01,-7.061532330999999996e-01,4.298391696999999678e-01,3.726348409000000417e-01,-5.214523917000000175e-01,-3.982784274999999763e-01,4.686741999999999926e-04,-1.946027219999999988e-02,-2.867012386996959927e-01
1.127887164599999936e+00,-3.878988810000000287e-02,1.270426680100000150e+00,1.283903622700000025e+00,-7.723852174999999987e-01,2.702845864000000264e-01,-6.406754499000000269e-01,2.240617491000000128e-01,8.673177360999999586e-01,-2.457409969999999888e-01,-5.444924385000000644e-01,6.430377371000000064e-01,1.548925980000000202e-01,-3.618955171999999609e-01,4.134143849000000426e-01,-2.224922107999999787e-01,2.189928589999999911e-02,-5.309494587999999959e-01,-5.678146389999999544e-01,-1.756574110999999938e-01,-3.881414889999999784e-02,1.577127794999999832e-01,3.185793149999999879e-02,8.800163820000000969e-02,3.504142192000000433e-01,-3.790292054000000133e-01,9.165856230000000993e-02,3.360672509999999835e-02,-3.531894121048841373e-01
-3.475864993999999708e-01,7.371614631999999778e-01,1.753638633400000035e+00,4.209275128999999671e-01,1.233117548000000063e-01,4.618950556000000485e-01,1.752350467000000078e-01,3.459801335000000089e-01,-4.503109415000000060e-01,-2.509177451999999864e-01,9.281809981999998849e-01,2.325867723999999748e-01,-5.346260831000000380e-01,3.154356181999999897e-01,6.270432125999999551e-01,3.668366356000000161e-01,-6.553656385999999667e-01,6.119467496000000617e-01,-4.420906022999999685e-01,-1.152913465999999970e-01,2.832716406999999936e-01,8.024541563999999516e-01,-2.539317645999999984e-01,-3.110730563999999920e-01,3.587152529999999839e-02,-2.577577571999999928e-01,7.625535730000000678e-02,1.858588330000000149e-02,-3.253227513331365950e-01
2.015113602000000004e+00,2.143966567000000212e-01,-1.477407772799999908e+00,5.380211849000000601e-01,2.530145878999999765e-01,-1.144872164300000161e+00,2.905828191000000005e-01,-3.375690834000000251e-01,2.848226090000000044e-01,-4.182395415999999866e-01,8.783776189999999151e-02,9.226975982999999770e-01,1.114378927700000022e+00,-1.037108432199999930e+00,4.420927929999999423e-02,1.142539132000000013e-01,5.963482206000000341e-01,-6.130400096000000465e-01,-1.532604294999999894e-01,-7.401538169999999361e-02,-3.099635867000000156e-01,-7.631171493000000750e-01,3.787729725000000269e-01,1.083907995999999985e+00,-2.930818023000000272e-01,1.345040720000000023e-01,-5.696836710000000026e-02,-2.057575350000000192e-02,-2.956569517741169939e-01
-9.022530237000000453e-01,1.398873244499999835e+00,1.392295850999999862e+00,7.512708693999999854e-01,1.116492557000000052e-01,-3.489094109000000499e-01,5.014036323999999656e-01,2.764990024999999796e-01,-1.155308446100000053e+00,-6.680140890000000331e-01,-7.648915912000000539e-01,6.667405311999999862e-01,1.763049804799999842e+00,2.502777483999999997e-01,1.075504073300000085e+00,-1.405943590000000021e-02,-2.732835987000000189e-01,1.059838842000000031e-01,6.879850337999999788e-01,1.089112910999999878e-01,4.717727659999999823e-02,2.922267680000000326e-02,-3.007781699000000031e-01,-8.481435699999999300e-02,5.158738834999999634e-01,-2.785285610000000078e-01,-3.774340589999999884e-02,3.838219000000000353e-03,-2.773057361439418278e-01
-9.353645501999999778e-01,1.265684625000000008e+00,1.613184325900000049e+00,5.922790384000000685e-01,6.611835169999999429e-02,3.232090459999999860e-02,2.684179549999999859e-01,4.498036977000000602e-01,9.913553423999998948e-01,-1.448976004099999937e+00,-7.581936899999999063e-03,-1.799671436699999960e+00,1.981055793600000170e+00,1.395006713100000129e+00,-1.695361111100000207e+00,-4.900761576000000064e-01,9.045065732999999497e-01,-4.980097993000000001e-01,-1.128208390099999958e+00,-3.406001110999999915e-01,-3.989100980000000185e-02,2.500097748000000286e-01,-2.036292089999999777e-01,4.883520629999999613e-02,1.759422930999999801e-01,-4.526158063999999870e-01,-8.220280999999999422e-03,5.256930380000000153e-02,-3.271618709823481130e-01
6.153920594999999771e-01,-4.352989915100000218e+00,-1.184572957699999929e+00,-7.307149565000000679e-01,-2.530496402700000314e+00,4.042344803000000319e-01,-6.139318853999999881e-01,-5.548680999999999752e-03,-6.218753897000000030e-01,1.149856190499999986e+00,-1.312316169999999949e-01,-3.569831996000000229e-01,-7.177654994000000066e-01,-4.438005619000000013e-01,-1.820803374799999874e+00,-4.778989188000000166e-01,6.739075627999999707e-01,2.690619242000000244e-01,4.234544751000000051e-01,1.148590858699999995e+00,-3.154210329999999896e-02,-1.344340039400000020e+00,-3.042333486000000087e-01,-4.382912719000000012e-01,-8.586351715000000162e-01,-5.513095890999999416e-01,-1.090865426999999971e-01,8.940987720000000138e-02,2.985172578971369006e+00
1.331723946999999963e+00,-7.048696682999999741e-01,3.451745020000000497e-01,-8.276995015000000455e-01,-8.075910692000000113e-01,-2.386755419000000100e-01,-6.720709006999999735e-01,-1.653899813000000163e-01,-7.123381044000000051e-01,5.452766421999999391e-01,-8.956320616999999817e-01,-1.277954879000000044e-01,1.980973550699999919e+00,-6.879604079000000150e-01,9.065412039000000366e-01,1.575766346200000001e+00,-3.191892303999999680e-01,-8.914570806999999597e-01,6.541435689000000275e-01,3.464923274000000220e-01,2.943129384000000015e-01,7.248561286000000381e-01,-2.772933007999999755e-01,-4.932981017999999995e-01,6.075576474000000671e-01,-5.721033690000000560e-02,2.219016830000000023e-02,2.728763819999999868e-02,-4.617637327238857670e-02
-3.155362565000000008e-01,-2.804258513700000233e+00,3.175463626000000206e-01,7.868825768000000664e-01,-1.506597500600000084e+00,1.157911463900000104e+00,1.407599810000000062e-02,3.297985560999999732e-01,8.649029109000000437e-01,-6.283819440999999228e-01,1.256695985499999946e+00,1.157414856599999986e+00,-5.660964172000000350e-01,-3.071714000000000042e-02,-3.907895075000000218e-01,-3.559003038000000396e-01,4.892988773999999985e-01,-8.335286556999998986e-01,-2.648073459999999990e-01,1.295068688700000026e+00,3.046817374999999939e-01,-4.937885650999999654e-01,-4.991990682999999929e-01,-1.947948624999999989e-01,-3.206137461999999938e-01,8.777017126000000724e-01,-1.415750122999999971e-01,1.222963828999999863e-01,2.557057509324492717e+00
1.240183669099999886e+00,2.031930762999999973e-01,4.003607117999999909e-01,4.266434093999999511e-01,-2.474225194999999933e-01,-4.766094731000000140e-01,-3.567920969999999886e-02,-4.772490740000000231e-02,-2.192176014000000173e-01,9.830690269999999009e-02,1.220580286599999953e+00,1.044717114100000011e+00,4.658620528000000371e-01,3.808630242000000110e-01,3.357964261999999978e-01,5.863001249999999498e-01,-8.028693987999999671e-01,3.796664909999999948e-02,2.926520351000000408e-01,-5.978920429999999564e-02,-2.250913740999999912e-01,-6.777130432999999288e-01,8.128404610000000696e-02,2.875570599999999807e-03,2.369700505000000013e-01,9.681087539999999603e-02,-3.217479349999999988e-02,5.938252900000000507e-03,-3.453131823028263714e-01
3.142228046999999691e-01,5.752708477000000320e-01,8.395959417000000702e-01,2.339701231999999909e-01,1.472170042000000012e-01,2.632554433000000027e-01,-3.425627710000000298e-02,-8.966603139000000056e-01,1.809824019999999867e-01,-5.099375740999999573e-01,-1.520872774399999905e+00,8.754542456999999667e-01,1.535225557399999996e+00,-4.813348709000000447e-01,-6.232256617999999415e-01,-1.397392752999999932e-01,-3.375411600000000067e-01,-3.757254733000000013e-01,4.826285888999999885e-01,-1.177471434000000039e-01,6.385610268000000422e-01,-3.185285270000000057e-01,-3.412427306999999965e-01,-5.507093731000000103e-01,1.043617267300000151e+00,5.235796457999999376e-01,1.504492977999999925e-01,2.066195361000000008e-01,-3.464726272990684142e-01
-1.173112879699999889e+00,1.591962056399999881e+00,4.740285646999999880e-01,8.304549299999999801e-02,-5.484049675000000068e-01,-6.166531067999999616e-01,-1.219444524999999946e-01,9.322358309999999593e-01,-5.242493059000000732e-01,-8.693041698999999234e-01,-4.401711507000000134e-01,-1.863308460000000222e-01,-7.351413887000000091e-01,3.849387807999999911e-01,1.180330926299999916e+00,3.686872770000000354e-01,6.708557629999999383e-01,-4.016448106000000129e-01,-4.503916371999999724e-01,-2.172207287999999847e-01,-1.465001224999999963e-01,-6.754106815000000541e-01,1.415000653000000053e-01,-5.474824599999999868e-03,-2.297088469999999938e-01,9.693299810000000072e-02,-1.265812859999999873e-01,-3.702457769999999843e-02,-3.052923395015074703e-01
-3.001635145000000060e-01,1.005655800600000038e+00,8.176442573000000102e-01,-3.199563689000000100e-01,5.939776586999999664e-01,-1.734773899999999744e-02,5.351478332999999310e-01,1.852086755999999834e-01,-4.727096682999999966e-01,-3.199409114999999804e-01,3.300055212999999932e-01,-1.303494614000000051e-01,-4.324962581999999833e-01,-1.693593879999999996e-01,3.511822189999999622e-01,9.497162251000000888e-01,-6.275613531999999495e-01,8.181765574999999568e-01,6.427766415000000233e-01,1.160208051999999934e-01,-2.972144887000000013e-01,-8.452204598999999430e-01,-1.675470592999999953e-01,-9.199687360999999619e-01,-5.861401339999999793e-02,1.296943695999999979e-01,2.365227430000000075e-01,7.460693610000000697e-02,-3.460728186796745987e-01
-3.385533499999999751e-01,7.282064615999999102e-01,1.794481550199999997e+00,1.194816199399999945e+00,-8.290022334000000104e-01,7.374274276999999156e-01,-1.410185690999999908e+00,-2.441381565399999953e+00,-2.870087330000000228e-02,-9.240333793000000684e-01,-1.187860322099999921e+00,-9.079566899999998858e-03,-5.141928077999999847e-01,3.665616790999999819e-01,1.164221060300000055e+00,4.392403785000000283e-01,-2.743316003000000336e-01,5.429585592000000238e-01,1.156112759000000045e-01,7.309460388999999836e-01,-1.286164595200000038e+00,2.866388336999999842e-01,-2.838288357000000039e-01,-1.539143644999999838e-01,1.264241202800000075e+00,-3.505130289000000232e-01,8.273968360000000244e-02,2.000832798999999940e-01,-1.733155142396155535e-01
1.054930339300000020e+00,-1.720105416500000040e+00,4.596987646999999844e-01,-1.151051516999999969e+00,-1.932743199099999920e+00,-8.266133320999999867e-01,-7.640565428000000159e-01,-2.405530646999999855e-01,-1.780031799999999942e+00,1.303560199999999947e+00,-4.138093003999999686e-01,-7.882043758000000233e-01,6.609603924000000408e-01,-3.460960639999999811e-01,7.745763484000000032e-01,-1.605068022000000205e-01,4.252190574000000445e-01,-4.556097750000000224e-02,-3.120111676000000278e-01,1.543508158999999935e-01,-2.277740064999999869e-01,-8.268927341999999792e-01,-2.626153279999999743e-02,3.486582822999999554e-01,5.012522430000000001e-02,-4.350779531000000255e-01,-2.127370000000000064e-04,7.040101009999999437e-02,6.263017245479756134e-01
2.263787996999999663e+00,-1.474017272299999792e+00,-7.961661196999999524e-01,-1.732629936499999967e+00,-1.058832780199999934e+00,4.499861869999999958e-02,-1.323495400599999927e+00,-7.528569079999999913e-02,-1.074150943300000050e+00,1.470724775200000112e+00,-1.471510306999999962e+00,-4.690411940999999474e-01,1.603953865099999820e+00,-8.367849376999999533e-01,6.330989440000001078e-02,-4.273543789999999926e-02,3.173944959999999704e-02,-1.601326600000000126e-03,1.353742950000000056e-01,-2.543625797999999882e-01,-4.288305079999999436e-01,-8.182278155000000108e-01,3.701498746999999923e-01,-1.287094509999999956e-02,-4.719229881000000515e-01,-4.800857109000000178e-01,3.213587569999999671e-02,-2.755039509999999622e-02,-1.665587485718604266e-01
-5.988109892999999850e-01,7.261859863999999831e-01,-9.065704353000000326e-01,-1.761731548000000092e-01,1.000352325199999948e+00,-1.284846371300000012e+00,4.029906531000000403e-01,2.538255260000000235e-01,-1.200535521000000022e-01,-1.203825100700000039e+00,-1.581468742500000024e+00,-1.103926804599999922e+00,-1.277417522999999999e+00,-1.814044280999999870e-01,8.590250347000000231e-01,3.688192247999999562e-01,4.685600554999999612e-01,1.179687526599999980e+00,1.734051755999999889e-01,-1.324642691000000039e-01,3.579607743999999592e-01,8.075790000000000468e-01,-2.839203189999999766e-01,-7.460685178000000528e-01,-4.232427431999999934e-01,-1.184998567999999974e-01,1.078343119999999877e-01,9.254911180000000015e-02,-3.437939095491299724e-01
